principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.027763388754281894,0.027793127137502052,0.0006232250774953501,0.030334626756734616,0.030334626756734616,0.7135014191302906,0.0,0.0,0
0.2422090400200518,0.2422676563270061,5e-08,0.24424848624775639,0.24424848624775639,0.776792558370797,0.0,0.0,0
0.039184560113626865,0.03923296345524873,0.0,0.041744557567271676,0.041744557567271676,0.7169197621661936,0.0,0.0,0
0.02066170941599131,0.02067683209127974,0.0006232250774953501,0.0,0.019810976472603506,0.7068097536721291,0.0,0.0,1
0.039184560113626865,0.04037545363580698,0.0006232250774953501,0.04288406110122218,0.04288406110122218,0.7200894984358491,0.0,0.0,0
0.047539476982204024,0.04805926014426739,1e-07,0.050547780947203004,0.050547780947203004,0.7206902981209472,0.0,0.0,0
0.026084050463697883,0.026889589151570366,0.0006232250774953501,0.02943345075929664,0.02943345075929664,0.7151587975719406,0.0,0.0,0
0.06652184810761133,0.06660045699607223,5e-08,0.06904050823347162,0.06904050823347162,0.7250616337607989,0.0,0.0,0
0.13011112039435208,0.131386370764199,1e-07,0.13365706157042953,0.13365706157042953,0.7471254842652634,0.0,0.0,0
0.06525190074358761,0.06717543571439238,5e-08,0.0010799216498223717,0.06961398386820487,0.7298058795500217,0.0,0.0,1
0.08638984042108781,0.08807628548813452,1e-07,0.09046019557753465,0.09046019557753465,0.7353788145600696,0.0,0.0,0
0.022775503383741333,0.022797532818590482,0.0006232250774953501,0.025352091696519675,0.025352091696519675,0.7120097785328058,0.0,0.0,0
0.03317737488511989,0.03353544706462163,5e-08,0.0,0.03606193536855119,0.7160082040232861,0.0,0.0,1
0.0015874342050296595,0.0015681237772368168,5e-08,0.004178179624485176,0.004178179624485176,0.7056495887629741,0.0,0.0,0
0.028949786949619846,0.02983915530399199,0.0006232250774953501,0.0323753062881231,0.0323753062881231,0.7162360935590131,0.0,0.0,0
0.022474726376472555,0.022491375319225196,5e-08,0.025046734540363005,0.025046734540363005,0.7119061923802026,0.0,0.0,0
0.026084050463697883,0.026889589151570366,0.0006232250774953501,0.02943345075929664,0.02943345075929664,0.7151587975719406,0.0,0.0,0
0.11187233687024814,0.11194163592646246,1e-07,0.11426315828672293,0.11426315828672293,0.7384035302160807,0.0,0.0,0
0.05174200016709833,0.054772323362057375,5e-08,0.05724329517610171,0.05724329517610171,0.7288943214071143,0.0,0.0,0
0.038766814270198006,0.03994235278304634,0.0006232250774953501,0.04245209244129323,0.04245209244129323,0.7199237605916841,0.0,0.0,0
0.05840086891135433,0.06014128048507296,1e-07,0.06259821701211747,0.06259821701211747,0.7272783774265056,0.0,0.0,0
0.02066170941599131,0.02067683209127974,5e-08,0.02323693480997103,0.02323693480997103,0.7113675443866664,0.0,0.0,0
0.09273957724120645,0.09281052584417329,1e-07,0.09518205989468903,0.09518205989468903,0.732768443514471,0.0,0.0,0
0.05255242710335032,0.05312205976791768,0.0006232250774953501,0.0,0.006360366130677968,0.5966562389939712,0.0,0.0,1
0.023310218063330272,0.023566660195044727,5e-08,0.02611920845466936,0.02611920845466936,0.71281775052311,0.0,0.0,0
0.05589439385078118,0.057557609880673245,0.0,0.06002130052357581,0.06002130052357581,0.7263253848225569,0.0,0.0,0
0.09021639234689616,0.09028659328843024,2e-07,0.0926647252902755,0.0926647252902755,0.7320226232157285,0.0,0.0,0
0.026084050463697883,0.026105527262951955,0.0006232250774953501,0.028651438530114922,0.028651438530114922,0.7129834883672751,0.0,0.0,0
0.07525273623527447,0.07532221209994175,5e-08,0.02234320654804907,0.07773946331617872,0.7276098531148356,0.0,0.0,1
0.08616425766563623,0.08623934049194283,5e-08,0.08862805264059463,0.08862805264059463,0.7308417410760529,0.0,0.0,0
0.0567298855376389,0.05787870189220269,1.5e-07,0.06034155315076451,0.06034155315076451,0.7251445026828813,0.0,0.0,0
0.03362854039602306,0.03366985767409907,1e-07,0.03619599460783949,0.03619599460783949,0.7152623837245436,0.0,0.0,0
0.06468376639652436,0.0659732074851775,1.5e-07,0.06841489845012624,0.06841489845012624,0.7278791771116038,0.0,0.0,0
0.08095914445651266,0.08330470885168535,0.0006232250774953501,0.0857010925828002,0.0857010925828002,0.7356067040957964,0.0,0.0,0
0.022182304286072353,0.02287220537941128,0.0006232250774953501,0.025426569051679837,0.025426569051679837,0.7136878742049763,0.0,0.0,0
0.07692371960898989,0.07916038172613092,5e-08,0.08156759937141113,0.08156759937141113,0.7341150634983116,0.0,0.0,0
0.6893474809925642,0.6893696142415507,1e-07,0.6901816502692357,0.6901816502692357,0.9084919927904038,0.0,0.0,0
0.11113710418581335,0.11120237757433653,2e-07,0.11352583247063731,0.11352583247063731,0.7381756406803539,0.0,0.0,0
0.10411061909933997,0.10708791947311042,1.5e-07,0.10942213020131229,0.10942213020131229,0.7441836375313348,0.0,0.0,0
0.03812348567131757,0.03891187144371929,1.5e-07,0.04142430494008297,0.04142430494008297,0.718660009529926,0.0,0.0,0
0.025900242292589186,0.026702907749518362,0.0006232250774953501,0.0,0.0,0.6337400816258882,0.0,0.0,1
0.031071935834238444,0.03140727908122881,5e-08,0.0,0.0,0.620916115933622,0.0,0.0,1
0.033996156738240454,0.0360220433399543,1e-07,0.03854203129538464,0.03854203129538464,0.7208767531956328,0.0,0.0,0
0.025540980867240368,0.026075658238623636,1.5e-07,0.028621647588050855,0.028621647588050855,0.7142472394290331,0.0,0.0,0
0.035007101679338286,0.03505130004928389,2.5e-07,0.037573825678302517,0.037573825678302517,0.7156767283349562,0.0,0.0,0
0.0254574316985546,0.02547827775205723,0.0006232250774953501,0.028025828746769548,0.028025828746769548,0.7127970332925895,0.0,0.0,0
0.030495446570306624,0.03142968084947505,0.0006232250774953501,0.03396167395303458,0.03396167395303458,0.7168161760135905,0.0,0.0,0
0.0726042275879355,0.0733583237503547,1e-07,0.07578070887546642,0.07578070887546642,0.7287285835629493,0.0,0.0,0
0.026017211128749267,0.026038321958213234,0.0006232250774953501,0.028584408910470774,0.028584408910470774,0.7129627711367544,0.0,0.0,0
0.01579079288161083,0.01579324661359937,0.0006232250774953501,0.018366115782496334,0.018366115782496334,0.7098966210197021,0.0,0.0,0
0.0249812014370457,0.02575456622709419,1e-07,0.02830139496086215,0.02830139496086215,0.7147444529615281,0.0,0.0,0
0.02347731640070181,0.024910766289819142,0.0006232250774953501,0.027459800847552302,0.027459800847552302,0.7161325074064099,0.0,0.0,0
0.09574734731389423,0.0967084335190191,1e-07,0.09906977783404956,0.09906977783404956,0.7361246348588121,0.0,0.0,0
0.030829643245049707,0.03146701712988545,5e-08,0.033998912630614664,0.033998912630614664,0.7160910729453687,0.0,0.0,0
0.05589439385078118,0.059155602682238385,5e-08,0.06161511592400331,0.06161511592400331,0.7307588721539705,0.0,0.0,0
0.04633636895312891,0.047282665511731055,5e-08,0.04977321645353731,0.04977321645353731,0.7215189873417721,0.0,0.0,0
0.35385579413484836,0.35713645663764393,5e-08,0.35881700169063596,0.35881700169063596,0.8186413640224575,0.0,0.0,0
0.337304703818197,0.3404396720381129,5e-08,0.3421638650768234,0.3421638650768234,0.8133584702396983,0.547430382612633,0.1,0
0.018029910602389503,0.01804089069430547,0.0006232250774953501,0.020607884172817257,0.020607884172817257,0.7105802896268827,0.0,0.0,0
0.030495446570306624,0.03083230036290864,0.0006232250774953501,0.03336585511175327,0.03336585511175327,0.7151587975719406,0.0,0.0,0
0.02921714428941432,0.029249242073507667,1e-07,0.031786935182357805,0.031786935182357805,0.7139364809712238,0.0,0.0,0
0.047539476982204024,0.04805926014426739,0.0006232250774953501,0.0,0.0,0.5800824545774721,0.0,0.0,0
0.02298437630545576,0.02346211860989561,0.0006232250774953501,0.0,0.0,0.640970395077586,0.0,0.0,0
0.03144790709332442,0.03148941889813169,0.0,0.034021255837162714,0.034021255837162714,0.7146201495784044,0.0,0.0,0
0.06413234188319826,0.06601801102166997,5e-08,0.06845958486322234,0.06845958486322234,0.7293708177090886,0.0,0.0,0
0.048767649761884864,0.04883585477680372,5e-08,0.0,0.0,0.5770370216909404,0.0,0.0,0
0.03765561032667725,0.03843396705446617,5e-08,0.04094764986705792,0.04094764986705792,0.7184942716857611,0.0,0.0,0
0.01569888879605648,0.016203945698113773,0.0006232250774953501,0.0,0.0,0.6590358200915701,0.0,0.0,0
0.05840086891135433,0.0584760823787691,1e-07,0.060937371992045825,0.060937371992045825,0.7226584350204065,0.0,0.0,0
0.04667892054474058,0.047185591182664015,5e-08,0.049676395891829095,0.049676395891829095,0.7204002568936585,0.0,0.0,0
0.08666555267775086,0.08916650487611821,0.0,0.09154756496287304,0.09154756496287304,0.7377198616089001,0.0,0.0,0
0.11204779012448826,0.11212085007243239,5e-08,0.0,0.11444190393910732,0.7384656819076426,0.0,0.0,1
0.2619517085804996,0.2644080706103735,3.5e-07,0.2663310220527449,0.2663310220527449,0.7892643311442127,0.0,0.0,0
0.10157072437129251,0.10164428978927403,1e-07,0.10399273101013637,0.10399273101013637,0.7353788145600696,0.0,0.0,0
0.1319659119391762,0.13447781478218016,2.5e-07,0.13674042407406028,0.13674042407406028,0.7511031925252232,0.0,0.0,0
0.08392513994485755,0.08871100225511133,0.0,0.09109325309639604,0.09109325309639604,0.7432513621579068,0.0,0.0,0
0.16939593951040188,0.17102256604788005,5e-07,0.17318964168944434,0.17318964168944434,0.7596801259607615,0.0,0.0,0
0.04916868577157657,0.05206170940426231,5e-08,0.05453976718378777,0.05453976718378777,0.72775487372848,0.0,0.0,0
0.16421589105188403,0.16731133977508625,5e-08,0.1694881171379842,0.1694881171379842,0.7622283453147983,0.0,0.0,0
0.04033753864149051,0.04039038814797114,1e-07,0.04289895657225421,0.04289895657225421,0.7172719550850443,0.0,0.0,0
0.028949786949619846,0.030697889753431205,0.0006232250774953501,0.03323179587246498,0.03323179587246498,0.7186185750688848,0.0,0.0,0
0.06187651432868243,0.06194835645693633,5e-08,0.06440056900699342,0.06440056900699342,0.723673579315917,0.0,0.0,0
0.05615339627370707,0.05622843829806299,5e-08,0.0586956036017249,0.0586956036017249,0.7219954836437465,0.09390751045601325,0.55,0
0.12331021806333028,0.12565898534924358,5e-08,0.0,0.0,0.392197890985933,0.0,0.0,0
0.12808087559528783,0.12814558162457623,1e-07,0.1304247443564784,0.1304247443564784,0.7431684932358242,0.0,0.0,0
0.04525022976021388,0.046618079720425934,1e-07,0.0,0.0,0.585758975740123,0.0,0.0,0
0.2431698554599382,0.24322346510551235,1.5e-07,0.2452017963938065,0.2452017963938065,0.7770618823675651,0.0,0.0,0
0.01902414570975019,0.01961648172762437,0.0006232250774953501,0.0,0.0,0.6507903623443618,0.0,0.0,1
0.05696382320995906,0.058662763780821095,0.0006232250774953501,0.0,0.06112356537994623,0.7267397294329694,0.0,0.0,1
0.034138190325006264,0.03417763108768052,5e-08,0.0,0.0367024406229286,0.7154074043381881,0.0,0.0,1
0.044982872420419415,0.04590869039262832,5e-08,0.0484028331185903,0.0484028331185903,0.7210632082703184,0.0,0.0,0
0.0321497201102849,0.032504965725294585,0.0,0.03503414786734094,0.03503414786734094,0.7156974455654768,0.0,0.0,0
0.04987885370540563,0.049955943189115726,5e-08,0.05243950576827116,0.05243950576827116,0.720151650127411,0.0,0.0,0
0.047539476982204024,0.0476037575232605,5e-08,0.05009346908072601,0.05009346908072601,0.7194265470591892,0.0,0.0,0
0.05228506976355585,0.05335354470646216,5e-08,0.0,0.0,0.5683150676417577,0.0,0.0,0
0.038766814270198006,0.039568989978942336,5e-08,0.0,0.0,0.6018355466241273,0.0,0.0,0
0.09850446988052469,0.1013231977777446,0.0006232250774953501,0.0,0.10367247838294767,0.7420911972487518,0.0,0.0,1
0.0951708580499624,0.0952448513269314,1.5e-07,0.09761002167291036,0.09761002167291036,0.7334935465826928,0.0,0.0,0
0.07093324421422008,0.07100613808449947,5e-08,0.07343467218792127,0.07343467218792127,0.7263461020530776,0.0,0.0,0
0.10861391929150305,0.10868591227467554,1e-07,0.1110159456017398,0.1110159456017398,0.737450537612132,0.0,0.0,0
0.05221823042860723,0.05378664555922281,1.5e-07,0.056260194087987554,0.056260194087987554,0.7249787648387164,0.0,0.0,0
0.027796808421756206,0.02809928463686734,1e-07,0.030639983912891286,0.030639983912891286,0.7142679566595538,0.0,0.0,0
0.08095914445651266,0.08103466300273302,5e-08,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.01759545492522349,0.01797368538956675,0.0,0.02054085455317311,0.02054085455317311,0.7114711305392695,0.0,0.0,0
0.020553095496699807,0.021199540017025342,5e-08,0.023758276296092173,0.023758276296092173,0.7130870745198782,0.0,0.0,0
0.06710669228841173,0.06718290297047447,0.0,0.06962143160372089,0.06962143160372089,0.7252273716049639,0.0,0.0,0
0.03944356253655276,0.03987514747830762,1.2999999999999998e-06,0.04238506282164908,0.04238506282164908,0.718059209844828,0.0,0.0,0
0.08513660289080124,0.08520885915261578,5e-08,0.08760026513938438,0.08760026513938438,0.7305309826182436,0.14015228244938813,0.4,0
0.030829643245049707,0.030862169387236967,5e-08,0.03339564605381734,0.03339564605381734,0.7144129772731981,0.0,0.0,0
0.030829643245049707,0.031168326886602246,0.0,0.0,0.0,0.6215169156187201,0.0,0.0,0
0.027663129751858966,0.027688585552352936,0.0006232250774953501,0.030230358459510387,0.030230358459510387,0.7134599846692494,0.0,0.0,0
0.022474726376472555,0.022722860257769678,5e-08,0.02527761434135951,0.02527761434135951,0.712548426526342,0.0,0.0,0
0.06904503300192164,0.06976657357487417,5e-08,0.02234320654804907,0.029008929834883707,0.609625225299882,0.0,0.0,1
0.2039936502631799,0.20405770695500233,5e-08,0.2061384236123007,0.2061384236123007,0.7655431021980982,0.0,0.0,0
0.11872336870248142,0.12209710419809137,1e-07,0.12439207858850518,0.12439207858850518,0.7495908346972177,0.0,0.0,0
0.034848358258835324,0.035902567242641015,1e-07,0.03842286752712838,0.03842286752712838,0.7184321199941992,0.0,0.0,0
0.027270448659035842,0.02730028823608477,0.0006232250774953501,0.0,0.0,0.630342455820506,0.0,0.0,0
0.035007101679338286,0.03505130004928389,0.0,0.037573825678302517,0.037573825678302517,0.7156767283349562,0.0,0.0,0
0.030829643245049707,0.030862169387236967,0.0,0.03339564605381734,0.03339564605381734,0.7144129772731981,0.053429929816617615,0.25,0
0.030771158826969666,0.03080243133858032,5e-08,0.033336064169689206,0.033336064169689206,0.7143922600426775,0.0,0.0,0
0.05635391427855293,0.059640974327573586,5e-07,0.06209921873254438,0.06209921873254438,0.7309660444591767,0.0,0.0,0
0.12067841924972847,0.12745859406502488,2e-07,0.08505313959290678,0.12973955268900492,0.7596179742691997,0.0,0.0,1
0.06658868744255995,0.07042369211009722,5e-08,0.072853748817672,0.072853748817672,0.7355031179431933,0.0,0.0,0
0.04633636895312891,0.04640152929404561,5e-08,0.048894383662647374,0.048894383662647374,0.7190743541403385,0.0,0.0,0
0.1471133762219066,0.14853865798473695,0.0,0.15076451005071909,0.15076451005071909,0.7525533986616669,0.0,0.0,0
0.028949786949619846,0.02983915530399199,0.0006232250774953501,0.0323753062881231,0.0323753062881231,0.7162360935590131,0.0,0.0,0
0.4595872671066923,0.45962454636419303,5e-08,0.4610371716479605,0.4610371716479605,0.8408088006795251,0.0,0.0,0
0.009942351073606817,0.009938917845248585,5e-08,0.012527091137939511,0.012527091137939511,0.7081563736559696,0.020042181523539437,0.05,0
0.007435876013033671,0.007422452545587599,5e-08,0.010017204269041999,0.010017204269041999,0.7073898361267066,0.0,0.0,0
0.02762971008438466,0.02765871652802461,5e-08,0.030200567517446323,0.030200567517446323,0.7134599846692494,0.0,0.0,0
0.10348400033419668,0.10355590734628653,1e-07,0.014895471032032712,0.028986586628335656,0.5345874163541817,0.0,0.0,1
0.08339878018213719,0.08346898848549111,5e-08,0.08586494276415256,0.08586494276415256,0.730013051855228,0.0,0.0,0
0.0249812014370457,0.025254260069594824,1e-07,0.027802396681289056,0.027802396681289056,0.7133563985166463,0.0,0.0,0
0.02292589188737572,0.024335787571498978,0.0,0.026886325212819043,0.026886325212819043,0.715904617870683,0.0,0.0,0
0.047572896649678335,0.04763362654758882,5e-08,0.05012326002279007,0.05012326002279007,0.7194265470591892,0.0,0.0,0
0.027437546996407387,0.02827849878283726,0.0006232250774953501,0.03081872956527568,0.03081872956527568,0.7156560111044356,0.0,0.0,0
0.18121814687943855,0.18294777401096193,0.0,0.18508367530852246,0.18508367530852246,0.7634506619155151,0.0,0.0,0
0.025582755451583256,0.02611299451903404,0.0006232250774953501,0.028658886265630935,0.028658886265630935,0.7142472394290331,0.0,0.0,0
0.05661291670147882,0.05722905061306172,0.0,0.059693600160871094,0.059693600160871094,0.7236321448548758,0.0,0.0,0
0.07185228506976356,0.07394823698083902,1.5e-07,0.0,0.07636907998123171,0.7322297955209348,0.0,0.0,1
0.02579162837329769,0.02632954494541436,1.5e-07,0.005213414861211449,0.02887487059559541,0.7143301083511157,0.0,0.0,1
0.020469546328014038,0.021109932944040385,0.0006232250774953501,0.0,0.0,0.6472062814642938,0.0,0.0,0
0.13192413735483333,0.13199121850684747,1e-07,0.13426032814722685,0.13426032814722685,0.7443079409144585,0.0,0.0,0
0.03667808505305372,0.03672396541166983,5e-08,0.03924211843389018,0.03924211843389018,0.7161739418674512,0.0,0.0,0
0.047539476982204024,0.04805926014426739,1.5e-07,0.050547780947203004,0.050547780947203004,0.7206902981209472,0.0,0.0,0
0.02407051549837079,0.024089368120790336,0.0006232250774953501,0.026640549940790504,0.026640549940790504,0.7123826886821769,0.0,0.0,0
0.03188236277049043,0.032863394017234426,1e-07,0.0,0.009510758253952886,0.649568045743645,0.0,0.0,1
0.047539476982204024,0.04668528502516465,5e-08,0.049177397612255994,0.049177397612255994,0.7168783277051524,0.0786792655172003,0.05,0
0.08095914445651266,0.08103466300273302,5e-08,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.034397192747932154,0.03477501157424692,0.0006232250774953501,0.03729825946420991,0.03729825946420991,0.7164225486336987,0.0,0.0,0
0.031982621772913354,0.03233321883540674,0.0006232250774953501,0.03486284995047256,0.03486284995047256,0.7156352938739149,0.055777319685902556,0.8,0
0.0975854290249812,0.0994787855254708,1e-07,0.10183288771049163,0.10183288771049163,0.7392529366674263,0.0,0.0,0
0.0285654607736653,0.029443390731641747,1e-07,0.03198057630577423,0.03198057630577423,0.7160910729453687,0.0,0.0,0
0.20628289748517004,0.20634268731611882,0.0006232250774953501,0.2084174306802017,0.2084174306802017,0.7662060535747581,0.0,0.0,0
0.03242543236694795,0.0324601621888021,5e-08,0.03498946145424484,0.03498946145424484,0.7148894735751725,0.0,0.0,0
0.03036176790040939,0.03039173225406592,5e-08,0.03292643871630831,0.03292643871630831,0.7142679566595538,0.05267924168583106,0.1,0
0.030829643245049707,0.03146701712988545,0.0,0.033998912630614664,0.033998912630614664,0.7160910729453687,0.0,0.0,0
0.09304870916534382,0.09312415059962066,2e-07,0.09549486478636171,0.09549486478636171,0.7328720296670741,0.0,0.0,0
0.0517169354164926,0.051792888185307424,1e-07,0.05427164870521119,0.05427164870521119,0.7206902981209472,0.0,0.0,0
0.06159244715515081,0.06341193864902403,5e-08,0.06586032516813263,0.06586032516813263,0.7284385423356605,0.0,0.0,0
0.16484250981702733,0.16794605654206307,1e-07,0.023683798940932012,0.040478442529548894,0.425531914893617,0.0,0.0,1
0.042710335032166424,0.04317567466658701,5e-08,0.04567696191972831,0.04567696191972831,0.7191157886013798,0.0,0.0,0
0.02531539811178879,0.025343867142579787,0.0006232250774953501,0.027891769507481252,0.027891769507481252,0.7127763160620688,0.0,0.0,0
0.08680758626451668,0.08687405725891964,1.5e-07,0.08926111015945602,0.08926111015945602,0.7310074789202179,0.0,0.0,0
0.021806333026986383,0.02204333995430039,5e-08,0.024599870409402022,0.024599870409402022,0.712320536990615,0.0,0.0,0
0.1477984794051299,0.14786660493734974,0.0,0.15009421385427762,0.15009421385427762,0.7489900350121196,0.0,0.0,0
0.06637981452084551,0.06645111187443062,0.0006232250774953501,0.0688915535231513,0.0688915535231513,0.724999482069237,0.0,0.0,0
0.04429776923719609,0.044355501127555666,5e-08,0.046853704131258896,0.046853704131258896,0.7184528372247198,0.0,0.0,0
0.030829643245049707,0.030862169387236967,5e-08,0.03339564605381734,0.03339564605381734,0.7144129772731981,0.053429929816617615,0.45,0
0.03652769654941933,0.0376349706536836,2e-07,0.0,0.040150742166844174,0.7190743541403385,0.0,0.0,1
0.03440554766480073,0.034782478830329006,0.0006232250774953501,0.0,0.0,0.612649940955893,0.0,0.0,0
0.06468376639652436,0.06659298973999014,1e-07,0.0690330604979556,0.0690330604979556,0.7295987072448155,0.0,0.0,0
0.05319575570223076,0.054286951716722175,0.0,0.05675919236756065,0.05675919236756065,0.7239429033126852,0.0,0.0,0
0.022140529701729465,0.02238683373407608,2e-07,0.0,0.0,0.6430628353601691,0.0,0.0,0
0.026084050463697883,0.026105527262951955,0.0006232250774953501,0.028651438530114922,0.028651438530114922,0.7129834883672751,0.0,0.0,0
0.047238699974935246,0.0473050672799773,5e-08,0.04979555966008536,0.04979555966008536,0.7193436781371066,0.0,0.0,0
0.12855710585679672,0.12862348601382936,3e-07,0.13090139942950346,0.13090139942950346,0.7433135138494686,0.0,0.0,0
0.0441473807335617,0.04421362326199615,5e-08,0.04671219715645458,0.04671219715645458,0.7184321199941992,0.0,0.0,0
0.03464784025398947,0.03469287175734404,5e-08,0.03721633437353373,0.03721633437353373,0.715573142182353,0.0,0.0,0
0.04455677166012198,0.04462432234651055,5e-08,0.0,0.04712182260983548,0.718556423377323,0.0,0.0,1
0.11973431364357925,0.12202243163727057,5e-08,0.0,0.12431760123334501,0.7468768774990159,0.0,0.0,1
0.11437881193082129,0.11445063397004136,1e-07,0.11676559742010442,0.11676559742010442,0.7391493505148232,0.0,0.0,0
0.1030746094076364,0.10602010185337296,5e-08,0.0,0.0,0.44237502330688433,0.0,0.0,0
0.025758208705823377,0.02655356262787676,0.0006232250774953501,0.029098302661075902,0.029098302661075902,0.7150344941888168,0.0,0.0,0
0.05004595204277717,0.05298764915844024,1e-06,0.0554632863877738,0.0554632863877738,0.7281485011083718,0.0,0.0,0
0.02369454423928482,0.02371600531668633,0.0006232250774953501,0.026268163164989686,0.026268163164989686,0.7122791025295738,0.0,0.0,0
0.10791210627454258,0.10798399020296003,5e-08,0.11031585846323426,0.11031585846323426,0.7372433653069258,0.0,0.0,0
0.0919207953880859,0.09199659493122657,5e-08,0.09437025672344325,0.09437025672344325,0.7325405539787441,0.0,0.0,0
0.04172445484167432,0.042988993264535015,1e-07,0.0,0.0454907685318279,0.7210424910397978,0.0,0.0,1
0.0249812014370457,0.02550814677638555,0.0006232250774953501,0.028055619688833612,0.028055619688833612,0.7140607843543475,0.0,0.0,0
0.1278302280892305,0.1278991621738676,0.0,0.13017896908444987,0.13017896908444987,0.7431063415442624,0.0,0.0,0
0.10003341966747431,0.10103944204662554,5e-08,0.10338946443333905,0.10338946443333905,0.7375126893036938,0.0,0.0,0
0.08948115966246137,0.08955480219238639,5e-08,0.09193484720970589,0.09193484720970589,0.7318154509105222,0.0,0.0,0
0.06842676915364693,0.0704311593661793,0.0,0.07286119655318801,0.07286119655318801,0.7309660444591767,0.0,0.0,0
0.021305038014871755,0.02197613464956167,1e-07,0.024532840789757877,0.024532840789757877,0.7133771157471669,0.0,0.0,0
0.02369454423928482,0.02442539464448394,0.0006232250774953501,0.02697569803901124,0.02697569803901124,0.7142472394290331,0.04315860967791905,0.05,0
0.02632634305288662,0.027143475858361084,0.0006232250774953501,0.029686673766841195,0.029686673766841195,0.7152623837245436,0.0,0.0,0
0.027738324003676165,0.027763258113173733,0.0006232250774953501,0.030304835814670552,0.030304835814670552,0.7134807018997701,0.0,0.0,0
0.0249812014370457,0.02550814677638555,0.0006232250774953501,0.028055619688833612,0.028055619688833612,0.7140607843543475,0.04488638394718968,0.6000000000000001,0
0.05510903166513493,0.05570573037231739,2.5e-07,0.05817426211560375,0.05817426211560375,0.7231349313223808,0.0,0.0,0
0.08528699139443563,0.08535820427425737,5e-08,0.0877492198497047,0.0877492198497047,0.7305724170792849,0.0,0.0,0
0.03784777341465452,0.04009916516077002,5e-08,0.0,0.012296211336943003,0.6455489030226439,0.0,0.0,1
0.09935667140111956,0.10035245448707418,0.0,0.10270427276586555,0.10270427276586555,0.737284799767967,0.0,0.0,0
0.035399782772161416,0.03544706462163413,5e-08,0.03796855566065138,0.03796855566065138,0.71580103171808,0.0,0.0,0
0.18957306374801572,0.19486551471796176,5e-08,0.19697026119208455,0.19697026119208455,0.775798131305807,0.0,0.0,0
0.01854791544824129,0.018556131363968997,0.0,0.021121777923422385,0.021121777923422385,0.7107253102405271,0.0,0.0,0
0.05353830729384242,0.05411520482683433,1.05e-06,0.05658789445069227,0.05658789445069227,0.7226170005593652,0.0,0.0,0
0.04843345308714178,0.048962798130199076,1.05e-06,0.05144895694464099,0.05144895694464099,0.7209803393482359,0.08231354932497646,0.1,0
0.07175202606734063,0.07182753625352828,5e-08,0.07425392309468307,0.07425392309468307,0.726594708819325,0.0,0.0,0
0.05487509399281477,0.05546677817769082,5e-08,0.05793593457909123,0.05793593457909123,0.7230520624002983,0.0,0.0,0
0.05112373631882362,0.0516883466001583,5e-08,0.05416738040798696,0.05416738040798696,0.7218711802606228,0.08666277420969222,0.05,0
0.050664215891051884,0.050740005077734136,2.5e-07,0.05322151799745288,0.05322151799745288,0.7203795396631378,0.0,0.0,0
0.10998412565794971,0.1100524201376962,1e-07,0.11237888120117079,0.11237888120117079,0.7378441649920239,0.0,0.0,0
0.0556688110953296,0.05574306665272779,5e-08,0.05821150079318384,0.05821150079318384,0.7218504630301021,0.0,0.0,0
0.07345642910853037,0.07352260338416046,5e-08,0.07594455905681878,0.07594455905681878,0.7270712051212994,0.0,0.0,0
0.28916367282145544,0.28922176257112564,5e-08,0.2910798471724672,0.2910798471724672,0.7906316683585738,0.0,0.0,0
0.0658033252569137,0.06587613315611045,1e-07,0.06831807788841802,0.06831807788841802,0.724833744225072,0.0,0.0,0
0.41325925307043193,0.4170835884645828,5e-08,0.4186074224132153,0.4186074224132153,0.8376597816403903,0.0,0.0,0
0.11437881193082129,0.11445063397004136,0.0,0.11676559742010442,0.11676559742010442,0.7391493505148232,0.0,0.0,0
0.08095914445651266,0.08558222195671979,1.5e-07,0.08797265191518519,0.08797265191518519,0.7419254594045868,0.0,0.0,0
0.014119809507895395,0.01412058125121343,1e-07,0.01669782302690867,0.01669782302690867,0.7093994074872071,0.0,0.0,0
0.16450831314228423,0.16457085679296288,1e-07,0.1667547982036062,0.1667547982036062,0.7539000186455075,0.0,0.0,0
0.10316651349319074,0.10323481533475709,5e-08,0.10557909867504786,0.10557909867504786,0.7358345936315234,0.0,0.0,0
0.1319659119391762,0.13203602204333997,0.0,0.13430501456032296,0.13430501456032296,0.7443286581449792,0.0,0.0,0
0.014119809507895395,0.01412058125121343,0.0,0.01669782302690867,0.01669782302690867,0.7093994074872071,0.0,0.0,0
0.09035007101679339,0.09294493645365073,5e-07,0.09531611913397732,0.09531611913397732,0.7390664815927407,0.0,0.0,0
0.03131422842342718,0.03134754103257217,5e-08,0.0338797488623584,0.0338797488623584,0.7145579978868425,0.0,0.0,0
0.03784777341465452,0.0378963246165564,0.0006232250774953501,0.04041141290990475,0.04041141290990475,0.7165261347863018,0.0,0.0,0
0.03410477065753195,0.034812347854657325,5e-08,0.03733549814178999,0.03733549814178999,0.7172512378545236,0.0,0.0,0
0.1585930319993316,0.16158395436013084,1.5e-07,0.16377570399719965,0.16377570399719965,0.7602809256458597,0.0,0.0,0
0.08263012783022809,0.08269986110903688,5e-08,0.08509782600600288,0.08509782600600288,0.7297851623195011,0.0,0.0,0
