principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.01543596161869003,0.015331613249615962,2.5e-07,0.01655631605210436,0.01655631605210436,0.571742179401183,0.01655631605210436,0.009523809523809525,0
0.01710471422611598,0.017113838719780464,2.5e-07,0.018336324840432267,0.018336324840432267,0.5729312762973352,0.018336324840432267,0.009523809523809525,0
0.018940342094284524,0.01894826326229288,2.5e-07,0.02016846777737229,0.02016846777737229,0.5737240075614367,0.02016846777737229,0.009523809523809525,0
0.02095953274926992,0.020969113063190704,2.5e-07,0.022186804102212725,0.022186804102212725,0.5746082078175498,0.022186804102212725,0.009523809523809525,0
0.023178973717146435,0.023191302143144767,2.5e-07,0.024406229285985598,0.024406229285985598,0.5755838770656747,0.024406229285985598,0.009523809523809525,0
0.02562369628702545,0.025629744522825907,2.5e-07,0.026841638799722945,0.026841638799722945,0.5766205256418074,0.026841638799722945,0.009523809523809525,0
0.028310387984981228,0.028373924326259112,2.5e-07,0.029582405469616966,0.029582405469616966,0.578023050185987,0.029582405469616966,0.009523809523809525,0
0.03126408010012516,0.03132690041908398,2.5e-07,0.03253170873395944,0.03253170873395944,0.5793036160741508,0.03253170873395944,0.009523809523809525,0
0.03451814768460576,0.034593070945996326,2.5e-07,0.03579381688997461,0.03579381688997461,0.5807671199463382,0.03579381688997461,0.009523809523809525,0
0.03809762202753442,0.03817989291733158,2.5e-07,0.03937617767317847,0.03937617767317847,0.5823525824745411,0.03937617767317847,0.009523809523809525,0
0.04203587818105966,0.042124651384766815,2.5e-07,0.04331602976115113,0.04331602976115113,0.5840904933227635,0.04331602976115113,0.009523809523809525,0
0.04636629119733,0.04646463139997912,2.5e-07,0.04765061183147264,0.04765061183147264,0.5860113421550095,0.04765061183147264,0.009523809523809525,0
0.05113057989153108,0.052668863999045495,2.5e-07,0.053847127780798254,0.053847127780798254,0.593969144460028,0.053847127780798254,0.009523809523809525,0
0.040467250730079264,0.04055122220399397,5e-08,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.01904761904761905,0
0.061326658322903634,0.061438308153495096,5e-08,0.06260566474763349,0.06260566474763349,0.5925666199158485,0.06260566474763349,0.028571428571428574,0
0.040467250730079264,0.04055122220399397,5e-08,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.009523809523809525,0
0.0712807676261994,0.07139341695127589,5e-08,0.07254839166151532,0.07254839166151532,0.5968961522044027,0.07254839166151532,0.01904761904761905,0
0.07801418439716311,0.07811964027382141,5e-08,0.07926624909696207,0.07926624909696207,0.5997926702847735,0.07926624909696207,0.028571428571428574,0
0.017939090529828953,0.018508299652503318,5e-08,0.019729051381927327,0.019729051381927327,0.5755838770656747,0.019729051381927327,0.04761904761904762,0
0.019858156028368795,0.020476950381053224,5e-08,0.007820122291817173,0.021695253558155644,0.5766205256418074,0.02178462638434784,0.0380952380952381,1
0.02196912807676262,0.02328824327750518,5e-08,0.02450304984769381,0.02450304984769381,0.5804012439782913,0.02450304984769381,0.009523809523809525,0
0.02428869420108469,0.025734142667521734,5e-08,0.026945907096947174,0.026945907096947174,0.5819257271784865,0.026945907096947174,0.009523809523809525,0
0.03212348769294952,0.03401142413983385,5e-08,0.03521289351972533,0.03521289351972533,0.5871394597231538,0.03521289351972533,0.009523809523809525,0
0.03546099290780142,0.03753859002848577,5e-08,0.03873567241880107,0.03873567241880107,0.5893652051954388,0.03873567241880107,0.009523809523809525,0
0.040467250730079264,0.041610117671623086,0.0,0.042802136010546,0.042802136010546,0.587718763339228,0.042802136010546,0.01904761904761905,0
0.061326658322903634,0.06302665135493878,0.0,0.06419203241254497,0.06419203241254497,0.5990609183486798,0.06419203241254497,0.009523809523809525,0
0.06257822277847308,0.06430180012229497,0.0,0.06546559518578376,0.06546559518578376,0.5997012012927617,0.06546559518578376,0.009523809523809525,0
0.06385481852315393,0.061833537504685517,0.0,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.06257822277847308,0.06442856929799705,0.0,0.06559220668955605,0.06559220668955605,0.600219525580828,0.06559220668955605,0.009523809523809525,0
0.06385481852315393,0.061833537504685517,0.0,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.06257822277847308,0.06442856929799705,0.0,0.06559220668955605,0.06559220668955605,0.600219525580828,0.06559220668955605,0.009523809523809525,0
0.06257822277847308,0.06442856929799705,0.0,0.06559220668955605,0.06559220668955605,0.600219525580828,0.06559220668955605,0.009523809523809525,0
0.06896120150187733,0.070983281382828,0.0,0.07213876620813442,0.07213876620813442,0.603695347277273,0.07213876620813442,0.009523809523809525,0
0.07597830621610345,0.07818675336684017,0.0,0.07933327871660623,0.07933327871660623,0.6075065552777609,0.07933327871660623,0.009523809523809525,0
0.08329578639966624,0.08570341978493982,0.0,0.08684059611675071,0.08684059611675071,0.6115007012622721,0.08684059611675071,0.009523809523809525,0
0.09174801835627867,0.09269063846922491,0.0,0.09381912429525803,0.09381912429525803,0.6091834867979755,0.09381912429525803,0.009523809523809525,0
0.0196078431372549,0.01965667924415743,5e-08,0.020876002651393846,0.020876002651393846,0.5741813525214952,0.020876002651393846,0.04761904761904762,0
0.027250730079265748,0.02730757184829458,5e-08,0.028517379290826626,0.028517379290826626,0.5775352155619244,0.028517379290826626,0.01904761904761905,0
0.03010429703796412,0.030171063817094446,5e-08,0.031377309728976906,0.031377309728976906,0.5788157814500884,0.031377309728976906,0.028571428571428574,0
0.0332415519399249,0.03331792217864014,5e-08,0.03452025411673581,0.03452025411673581,0.5802183059942679,0.03452025411673581,0.01904761904761905,0
0.023779724655819776,0.023616351732263497,5e-08,0.02483075021039853,0.02483075021039853,0.5751265321056162,0.02483075021039853,0.04761904761904762,0
0.02593241551939925,0.025756513698527984,5e-08,0.026968250303495225,0.026968250303495225,0.5760107323617294,0.026968250303495225,0.009523809523809525,0
0.028652482269503544,0.028455951439948692,5e-08,0.029664330560293144,0.029664330560293144,0.5771083602658699,0.029664330560293144,0.0380952380952381,0
0.031639549436796,0.03142384155344439,5e-08,0.03262852929566765,0.03262852929566765,0.578327946826026,0.03262852929566765,0.0380952380952381,0
0.03492699207342512,0.03469001208035674,5e-08,0.03589063745168282,0.03589063745168282,0.5796694920421976,0.03589063745168282,0.04761904761904762,0
0.038548185231539425,0.03828429106202741,5e-08,0.0394804459704027,0.0394804459704027,0.581132995914385,0.0394804459704027,0.04761904761904762,0
0.04159365874009178,0.041319294268541855,5e-08,0.042511674325421356,0.042511674325421356,0.5824135618025489,0.042511674325421356,0.009523809523809525,0
0.044430538172715896,0.04413058716499381,5e-08,0.04531947061495952,0.04531947061495952,0.5835416793706933,0.04531947061495952,0.028571428571428574,0
0.048994576554025865,0.04866444944892693,5e-08,0.04984769380869747,0.04984769380869747,0.5854015488749313,0.04984769380869747,0.01904761904761905,0
0.05375052148518982,0.05338473699124546,5e-08,0.05456211039033582,0.05456211039033582,0.5873223977071772,0.05456211039033582,0.04761904761904762,0
0.059249061326658324,0.05885072556710563,5e-08,0.06002130052357581,0.06002130052357581,0.589578632843466,0.06002130052357581,0.01904761904761905,0
0.06445556946182728,0.06402589073988457,5e-08,0.06519002897169116,0.06519002897169116,0.5917129093237392,0.06519002897169116,0.0761904761904762,0
0.07102211097204839,0.07099819540349883,5e-08,0.07215366167916645,0.07215366167916645,0.5962253795963168,0.07215366167916645,0.0380952380952381,0
0.07499374217772214,0.07496532490194031,5e-08,0.07611585697368715,0.07611585697368715,0.5979328007805353,0.07611585697368715,0.01904761904761905,0
0.0822194409678765,0.08216879688595248,5e-08,0.08331036948215896,0.08331036948215896,0.6009817671809257,0.08331036948215896,0.04761904761904762,0
0.08989570296203588,0.08983460351076046,5e-08,0.09096664159262377,0.09096664159262377,0.6042746508933472,0.09096664159262377,0.04761904761904762,0
0.09900709219858154,0.09893215611996838,5e-08,0.10005287892216372,0.10005287892216372,0.6081773278858467,0.10005287892216372,0.028571428571428574,0
0.10793491864831038,0.10784328347079089,5e-08,0.10895292286380327,0.10895292286380327,0.6119885358863345,0.10895292286380327,0.01904761904761905,0
0.1173383395911556,0.11722420247274462,5e-08,0.11832217414295185,0.11832217414295185,0.6159826818708458,0.11832217414295185,0.009523809523809525,0
0.12718397997496872,0.12705254209482333,5e-08,0.1281382895530614,0.1281382895530614,0.6201902555033844,0.1281382895530614,0.05714285714285715,0
0.13823946599916562,0.1380889173912395,5e-08,0.1391609381167656,0.1391609381167656,0.6249161534239892,0.1391609381167656,0.04761904761904762,0
0.15219023779724655,0.1520111556874618,5e-08,0.15306586032516814,0.15306586032516814,0.6308616379047502,0.15306586032516814,0.04761904761904762,0
0.162895285773884,0.16299533191153,5e-08,0.16403637474026023,0.16403637474026023,0.6366546740654918,0.16403637474026023,0.01904761904761905,0
0.1765206508135169,0.17661183278400022,5e-08,0.1776359397925061,0.1776359397925061,0.642539179218245,0.1776359397925061,0.01904761904761905,0
0.1846891948268669,0.18478471611161654,5e-08,0.18579865791806002,0.18579865791806002,0.6461064699067016,0.18579865791806002,0.009523809523809525,0
0.01543596161869003,0.015473296445988874,5e-08,0.01669782302690867,0.01669782302690867,0.5723214830172572,0.01669782302690867,0.009523809523809525,0
0.16562369628702545,0.165717140683957,5e-08,0.1667547982036062,0.1667547982036062,0.63781328129764,0.1667547982036062,0.009523809523809525,0
0.1906549853984147,0.19075032437994957,5e-08,0.19175684633087312,0.19175684633087312,0.6486980913470334,0.19175684633087312,0.009523809523809525,0
0.21193992490613267,0.21203263187722776,5e-08,0.2130126834935838,0.2130126834935838,0.6579364595402158,0.2130126834935838,0.01904761904761905,0
0.19899874843554444,0.20272628297862821,5e-08,0.20371790956959537,0.20371790956959537,0.6671748277333984,0.20371790956959537,0.0380952380952381,0
0.20734251147267418,0.21311389837586314,5e-08,0.21409260514340617,0.21409260514340617,0.6791572656869321,0.21409260514340617,0.0380952380952381,0
0.007092198581560284,0.061833537504685517,0.0,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.017939090529828953,0.018508299652503318,0.0,0.019729051381927327,0.019729051381927327,0.5755838770656747,0.019729051381927327,0.028571428571428574,0
0.01543596161869003,0.0158983460351076,1.05e-06,0.017122343951321603,0.017122343951321603,0.5740593938654796,0.017122343951321603,0.04761904761904762,0
0.017546933667083854,0.0177253135672846,1.05e-06,0.01894703915274561,0.01894703915274561,0.5738154765534483,0.01894703915274561,0.028571428571428574,0
0.02289528577388402,0.02312418905012602,1.05e-06,0.02433919966634145,0.02433919966634145,0.5763461186657723,0.02433919966634145,0.01904761904761905,0
0.02530663329161452,0.02559991648148424,1.05e-06,0.02681184785765888,0.02681184785765888,0.5776571742179402,0.02681184785765888,0.009523809523809525,0
0.027959949937421777,0.028284440202234116,1.05e-06,0.029493032643424767,0.029493032643424767,0.578937740106104,0.029493032643424767,0.009523809523809525,0
0.03088026700041719,0.03123741629505898,1.05e-06,0.032442335907767246,0.032442335907767246,0.5803402646502835,0.032442335907767246,0.009523809523809525,0
0.03409261576971214,0.03448121579096508,1.05e-06,0.03568210085723436,0.03568210085723436,0.5818647478504787,0.03568210085723436,0.009523809523809525,0
0.037630371297455154,0.03806803776230033,1.05e-06,0.03926446164043823,0.03926446164043823,0.5836026586987011,0.03926446164043823,0.009523809523809525,0
0.04151856487275761,0.04199788220906474,1.05e-06,0.04318941825737885,0.04318941825737885,0.5854625282029392,0.04318941825737885,0.009523809523809525,0
0.045073007926574885,0.045592161190735406,1.05e-06,0.04677922677609873,0.04677922677609873,0.5871699493871577,0.04677922677609873,0.009523809523809525,0
0.049703796412181894,0.05026770667104144,1.05e-06,0.05144895694464099,0.05144895694464099,0.5893652051954388,0.05144895694464099,0.01904761904761905,0
0.01543596161869003,0.0158983460351076,1.05e-06,0.017122343951321603,0.017122343951321603,0.5740593938654796,0.017122343951321603,0.04761904761904762,0
0.017546933667083854,0.0177253135672846,1.05e-06,0.01894703915274561,0.01894703915274561,0.5738154765534483,0.01894703915274561,0.028571428571428574,0
0.02289528577388402,0.02312418905012602,1.05e-06,0.02433919966634145,0.02433919966634145,0.5763461186657723,0.02433919966634145,0.01904761904761905,0
0.02530663329161452,0.02559991648148424,1.05e-06,0.02681184785765888,0.02681184785765888,0.5776571742179402,0.02681184785765888,0.009523809523809525,0
0.027959949937421777,0.028284440202234116,1.05e-06,0.029493032643424767,0.029493032643424767,0.578937740106104,0.029493032643424767,0.009523809523809525,0
0.03088026700041719,0.03123741629505898,1.05e-06,0.032442335907767246,0.032442335907767246,0.5803402646502835,0.032442335907767246,0.009523809523809525,0
0.03409261576971214,0.03448121579096508,1.05e-06,0.03568210085723436,0.03568210085723436,0.5818647478504787,0.03568210085723436,0.009523809523809525,0
0.037630371297455154,0.03806803776230033,1.05e-06,0.03926446164043823,0.03926446164043823,0.5836026586987011,0.03926446164043823,0.009523809523809525,0
0.04151856487275761,0.04199788220906474,1.05e-06,0.04318941825737885,0.04318941825737885,0.5854625282029392,0.04318941825737885,0.009523809523809525,0
0.045073007926574885,0.045592161190735406,1.05e-06,0.04677922677609873,0.04677922677609873,0.5871699493871577,0.04677922677609873,0.009523809523809525,0
0.01543596161869003,0.015443468404647208,5e-08,0.016668032084844603,0.016668032084844603,0.5721995243612416,0.016668032084844603,0.0380952380952381,0
0.01710471422611598,0.017113838719780464,5e-08,0.018336324840432267,0.018336324840432267,0.5729312762973352,0.018336324840432267,0.0380952380952381,0
0.018940342094284524,0.01894826326229288,5e-08,0.02016846777737229,0.02016846777737229,0.5737240075614367,0.02016846777737229,0.009523809523809525,0
0.020275344180225283,0.0202830681123324,5e-08,0.02150161243473922,0.02150161243473922,0.5743033111775108,0.02150161243473922,0.01904761904761905,0
0.022369628702544848,0.02237848801658439,5e-08,0.023594426114739817,0.023594426114739817,0.5752180010976279,0.023594426114739817,0.028571428571428574,0
0.02460575719649562,0.024615591117209287,5e-08,0.025828746769544723,0.025828746769544723,0.5761936703457528,0.025828746769544723,0.01904761904761905,0
0.026983729662077596,0.026986920403871677,5e-08,0.028197126663637922,0.028197126663637922,0.5771998292578816,0.028197126663637922,0.028571428571428574,0
0.028644138506466417,0.02864983370866952,5e-08,0.02985797168370957,0.02985797168370957,0.5779315811939753,0.02985797168370957,0.0380952380952381,0
0.02980392156862745,0.029813127320994465,5e-08,0.03101981842420812,0.03101981842420812,0.5784499054820416,0.03101981842420812,0.0380952380952381,0
0.031864831038798495,0.03193837526658812,5e-08,0.03314242304627278,0.03314242304627278,0.5796085127141899,0.03314242304627278,0.01904761904761905,0
0.03314977054651648,0.03322843805461514,5e-08,0.03443088129054361,0.03443088129054361,0.5801878163302641,0.03443088129054361,0.01904761904761905,0
0.035552774301209844,0.0356295953826192,5e-08,0.03682905212670088,0.03682905212670088,0.5812244649063967,0.03682905212670088,0.01904761904761905,0
0.038831873174801836,0.03891813694053779,5e-08,0.04011350348926409,0.04011350348926409,0.5826879687785841,0.04011350348926409,0.01904761904761905,0
0.04148518982060909,0.04157283261994601,5e-08,0.042764897332965915,0.042764897332965915,0.5838465760107323,0.042764897332965915,0.009523809523809525,0
0.04461410095953275,0.04471223397115628,5e-08,0.0459003939852088,0.0459003939852088,0.5852491005549119,0.0459003939852088,0.01904761904761905,0
0.045782227784730914,0.04587552758348123,5e-08,0.047062240725707354,0.047062240725707354,0.5857369351789743,0.047062240725707354,0.01904761904761905,0
0.046983729662077596,0.04708356325781867,5e-08,0.048268773879302,0.048268773879302,0.5862857491310446,0.048268773879302,0.01904761904761905,0
0.05168126825198164,0.051788936779466374,5e-08,0.05296829498990832,0.05296829498990832,0.5883590462833099,0.05296829498990832,0.01904761904761905,0
0.05639549436795995,0.05650922432178491,5e-08,0.057682711571546676,0.057682711571546676,0.5904323434355754,0.057705054778094726,0.01904761904761905,0
0.06169378389653734,0.06179624464959508,5e-08,0.06296315605240227,0.06296315605240227,0.5926885785718641,0.06296315605240227,0.10476190476190478,0
0.06730079265748852,0.06741137343216358,5e-08,0.06857130089596258,0.06857130089596258,0.5951582413561802,0.06857130089596258,0.05714285714285715,0
0.017939090529828953,0.018471014600826233,5e-08,0.019691812704347243,0.019691812704347243,0.5754314287456552,0.019691812704347243,0.01904761904761905,0
0.01934084272006675,0.019529910068455354,5e-08,0.020749391147621567,0.020749391147621567,0.5746386974815537,0.020749391147621567,0.009523809523809525,0
0.021234876929495203,0.02144636172465735,5e-08,0.02266345917523777,0.02266345917523777,0.5755533874016708,0.02266345917523777,0.009523809523809525,0
0.023479349186483103,0.023713292866623912,5e-08,0.024927570772106743,0.024927570772106743,0.5766205256418074,0.024927570772106743,0.009523809523809525,0
0.025949103045473508,0.02625613339100088,5e-08,0.02746724858306832,0.02746724858306832,0.577992560521983,0.02746724858306832,0.009523809523809525,0
0.028669169795577806,0.029007770204769502,5e-08,0.030215462988478357,0.030215462988478357,0.5793036160741508,0.030215462988478357,0.009523809523809525,0
0.03166458072590738,0.032035316400948526,5e-08,0.033239243607980994,0.033239243607980994,0.5807366302823342,0.033239243607980994,0.009523809523809525,0
0.034960367125573634,0.03536114301054421,5e-08,0.03656093364812429,0.03656093364812429,0.5822916031465333,0.03656093364812429,0.009523809523809525,0
0.03848977889027951,0.03893305096120863,5e-08,0.04012839896029612,0.04012839896029612,0.5839990243307519,0.04012839896029612,0.009523809523809525,0
0.04246141009595327,0.04295237953199803,5e-08,0.04414272840342894,0.04414272840342894,0.5859198731629978,0.04414272840342894,0.009523809523809525,0
0.0458072590738423,0.04633040521394162,5e-08,0.04751655259218435,0.04751655259218435,0.5875053356912007,0.04751655259218435,0.009523809523809525,0
0.04857738840216938,0.04913424110005816,5e-08,0.0503169011462065,0.0503169011462065,0.5888468809073724,0.0503169011462065,0.009523809523809525,0
0.05239048811013767,0.0529895154434684,5e-08,0.05416738040798696,0.05416738040798696,0.5906762607476066,0.05416738040798696,0.009523809523809525,0
0.017939090529828953,0.018471014600826233,5e-08,0.019691812704347243,0.019691812704347243,0.5754314287456552,0.019691812704347243,0.01904761904761905,0
0.01934084272006675,0.019529910068455354,5e-08,0.020749391147621567,0.020749391147621567,0.5746386974815537,0.020749391147621567,0.009523809523809525,0
0.021234876929495203,0.02144636172465735,5e-08,0.02266345917523777,0.02266345917523777,0.5755533874016708,0.02266345917523777,0.009523809523809525,0
0.023479349186483103,0.023713292866623912,5e-08,0.024927570772106743,0.024927570772106743,0.5766205256418074,0.024927570772106743,0.009523809523809525,0
0.025949103045473508,0.02625613339100088,5e-08,0.02746724858306832,0.02746724858306832,0.577992560521983,0.02746724858306832,0.009523809523809525,0
0.028669169795577806,0.029007770204769502,5e-08,0.030215462988478357,0.030215462988478357,0.5793036160741508,0.030215462988478357,0.009523809523809525,0
0.03166458072590738,0.032035316400948526,5e-08,0.033239243607980994,0.033239243607980994,0.5807366302823342,0.033239243607980994,0.009523809523809525,0
0.034960367125573634,0.03536114301054421,5e-08,0.03656093364812429,0.03656093364812429,0.5822916031465333,0.03656093364812429,0.009523809523809525,0
0.03848977889027951,0.03893305096120863,5e-08,0.04012839896029612,0.04012839896029612,0.5839990243307519,0.04012839896029612,0.009523809523809525,0
0.04246141009595327,0.04295237953199803,5e-08,0.04414272840342894,0.04414272840342894,0.5859198731629978,0.04414272840342894,0.009523809523809525,0
0.0458072590738423,0.04633040521394162,5e-08,0.04751655259218435,0.04751655259218435,0.5875053356912007,0.04751655259218435,0.009523809523809525,0
0.04857738840216938,0.04913424110005816,5e-08,0.0503169011462065,0.0503169011462065,0.5888468809073724,0.0503169011462065,0.009523809523809525,0
0.011264080100125156,0.011274999627149482,2.5e-07,0.01250474793139146,0.01250474793139146,0.5704006341850113,0.01250474793139146,0.0380952380952381,0
0.012140175219023778,0.012147469836393194,2.5e-07,0.013376132986765375,0.013376132986765375,0.5707665101530581,0.013376132986765375,0.05714285714285715,0
0.01337505214851898,0.013377876541736887,2.5e-07,0.014605009346908074,0.014605009346908074,0.5712848344411244,0.014605009346908074,0.08571428571428572,0
0.014634960367125574,0.014638111288422245,2.5e-07,0.01586367664911484,0.01586367664911484,0.5718336483931947,0.01586367664911484,0.05714285714285715,0
0.016220275344180225,0.01622645448986592,2.5e-07,0.01745004431402632,0.01745004431402632,0.5725349106652845,0.01745004431402632,0.0380952380952381,0
0.017922403003754694,0.017934109856676258,2.5e-07,0.019155575747194068,0.019155575747194068,0.573297152265382,0.019155575747194068,0.04761904761904762,0
0.019257405089695454,0.01926891470671578,2.5e-07,0.020488720404560994,0.020488720404560994,0.5738764558814562,0.020488720404560994,0.028571428571428574,0
0.02130997079682937,0.021312135538619853,2.5e-07,0.022529399935949476,0.022529399935949476,0.5747301664735655,0.022529399935949476,0.01904761904761905,0
0.023562786816854402,0.023571609670251,2.5e-07,0.024786063797302433,0.024786063797302433,0.5757363253856942,0.024786063797302433,0.01904761904761905,0
0.026040884438881935,0.026099536173957133,2.5e-07,0.027310846137231976,0.027310846137231976,0.5770168912738581,0.027310846137231976,0.028571428571428574,0
0.028769294952023364,0.028836258967054926,2.5e-07,0.03004416507160998,0.03004416507160998,0.5782364778340142,0.03004416507160998,0.028571428571428574,0
0.03177304964539007,0.0318414341322277,2.5e-07,0.03304560248456457,0.03304560248456457,0.579547533386182,0.03304560248456457,0.028571428571428574,0
0.035077179808093446,0.035152346721152555,2.5e-07,0.03635239705367583,0.03635239705367583,0.5810110372583694,0.03635239705367583,0.01904761904761905,0
0.03870671672924489,0.061833537504685517,2.5e-07,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.03870671672924489,0.0387839107545003,2.5e-07,0.0399794442499758,0.0399794442499758,0.5825964997865724,0.0399794442499758,0.01904761904761905,0
0.04270337922403004,0.04278832530461887,2.5e-07,0.04397887822207658,0.04397887822207658,0.5843649002987987,0.04397887822207658,0.01904761904761905,0
0.047100542344597415,0.04719541841284992,2.5e-07,0.048380489912042246,0.048380489912042246,0.5863162387950485,0.048380489912042246,0.01904761904761905,0
0.019774718397997496,0.019641765223486596,1e-07,0.020861107180361813,0.020861107180361813,0.5735105799134094,0.020861107180361813,0.06666666666666668,0
0.02187734668335419,0.021729728117403167,1e-07,0.022946473124846392,0.022946473124846392,0.5743642905055186,0.022946473124846392,0.0380952380952381,0
0.024188569044639133,0.024026487300711396,1e-07,0.02524037566377943,0.02524037566377943,0.5753094700896396,0.02524037566377943,0.028571428571428574,0
0.026733416770963705,0.026546956794082113,1e-07,0.02775771026819296,0.02775771026819296,0.5763156290017684,0.02775771026819296,0.028571428571428574,0
0.02952857738840217,0.0293284216491924,1e-07,0.030535715615667057,0.030535715615667057,0.5774742362339167,0.030535715615667057,0.009523809523809525,0
0.03218189403420943,0.03196820330792978,1e-07,0.03317221398833685,0.03317221398833685,0.5785718641380572,0.03317221398833685,0.05714285714285715,0
0.035527743012098455,0.03528657290719005,1e-07,0.036486456292964126,0.036486456292964126,0.5799134093542289,0.036486456292964126,0.028571428571428574,0
0.039207342511472676,0.038940507971544046,1e-07,0.04013584669581214,0.04013584669581214,0.5814074028904201,0.04013584669581214,0.009523809523809525,0
0.0432540675844806,0.04295983654233344,1e-07,0.04415017613894496,0.04415017613894496,0.5830538447466309,0.04415017613894496,0.009523809523809525,0
0.04770129328327075,0.04771740913632906,1e-07,0.04890183139816339,0.04890183139816339,0.5862552594670407,0.04890183139816339,0.05714285714285715,0
0.05247392574050897,0.052489895750995504,1e-07,0.053668382128413857,0.053668382128413857,0.588328556619306,0.053668382128413857,0.0380952380952381,0
0.05693783896537338,0.05694173092123905,1e-07,0.058114680231475625,0.058114680231475625,0.590218915787548,0.058114680231475625,0.01904761904761905,0
0.06194409678765123,0.06193792784596799,1e-07,0.06310466302720658,0.06310466302720658,0.5923531922678212,0.06310466302720658,0.028571428571428574,0
0.06320400500625781,0.06319070558231794,1e-07,0.06435588259389732,0.06435588259389732,0.5928715165558875,0.06435588259389732,0.028571428571428574,0
0.06449728827701293,0.06448822538068037,1e-07,0.06565178857368417,0.06565178857368417,0.5934508201719617,0.06565178857368417,0.05714285714285715,0
0.0196078431372549,0.01961939419248035,1e-07,0.020838763973813762,0.020838763973813762,0.5740289042014757,0.020838763973813762,0.01904761904761905,0
0.06649979140592406,0.06648670415057195,1e-07,0.06764778169197656,0.06764778169197656,0.594304530764071,0.06764778169197656,0.009523809523809525,0
0.06785148101793909,0.06782896601094689,1e-07,0.0689883740848595,0.0689883740848595,0.5948533447161413,0.0689883740848595,0.01904761904761905,0
0.06923654568210262,0.0693427391090364,1e-07,0.07050026439461082,0.07050026439461082,0.5959814622842856,0.07050026439461082,0.009523809523809525,0
0.07064664163537755,0.0707521140624301,1e-07,0.07190788640713791,0.07190788640713791,0.5965912555643637,0.07190788640713791,0.009523809523809525,0
0.07208176887776387,0.07218386004683003,1e-07,0.07333785162621305,0.07333785162621305,0.5972010488444417,0.07333785162621305,0.028571428571428574,0
0.0735502711722987,0.07365289108290704,1e-07,0.07480505552286827,0.07480505552286827,0.5978413317885237,0.07480505552286827,0.009523809523809525,0
0.07504380475594492,0.07515175016032573,1e-07,0.07630205036158756,0.07630205036158756,0.5985121043966095,0.07630205036158756,0.01904761904761905,0
0.023779724655819776,0.023832605031990573,1e-07,0.025046734540363005,0.025046734540363005,0.5760107323617294,0.025046734540363005,0.009523809523809525,0
0.08341259908218605,0.08351851575666284,1e-07,0.08465840961055791,0.08465840961055791,0.602140374413074,0.08465840961055791,0.01904761904761905,0
0.09188151856487274,0.09198967949769578,1e-07,0.0931190371567525,0.0931190371567525,0.6058296237575462,0.0931190371567525,0.01904761904761905,0
0.10119315811430954,0.10129602839629535,1e-07,0.10241381108074091,0.10241381108074091,0.6098542594060613,0.10241381108074091,0.009523809523809525,0
0.01543596161869003,0.0158983460351076,5e-08,0.017122343951321603,0.017122343951321603,0.5740593938654796,0.017122343951321603,0.14285714285714288,0
0.019858156028368795,0.019865475533549087,5e-08,0.021084539245842304,0.021084539245842304,0.5741203731934874,0.021084539245842304,0.1142857142857143,0
0.02196912807676262,0.021975809458471905,5e-08,0.02319224839687493,0.02319224839687493,0.5750350631136045,0.02319224839687493,0.0380952380952381,0
0.02428869420108469,0.024294939672786384,5e-08,0.02550849414235602,0.02550849414235602,0.5760412220257333,0.02550849414235602,0.04761904761904762,0
0.02684188569044639,0.02689743627984668,5e-08,0.028107753837445727,0.028107753837445727,0.5773522775779011,0.028107753837445727,0.01904761904761905,0
0.029653733833959115,0.02972364319696947,5e-08,0.030930445598015926,0.030930445598015926,0.578632843466065,0.030930445598015926,0.0380952380952381,0
0.03274092615769712,0.032818302486167246,5e-08,0.034021255837162714,0.034021255837162714,0.5800048783462406,0.034021255837162714,0.06666666666666668,0
0.03613683771380893,0.03621124218878167,5e-08,0.03740997549695015,0.03740997549695015,0.5814683822184279,0.03740997549695015,0.06666666666666668,0
0.027951606174384646,0.028015987830159128,5e-08,0.02922491416484818,0.02922491416484818,0.5778706018659674,0.02922491416484818,0.04761904761904762,0
0.040467250730079264,0.04055122220399397,5e-08,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.04761904761904762,0
0.04787651230705048,0.04797840449806863,5e-08,0.04916250214122397,0.04916250214122397,0.5866821147630953,0.04916250214122397,0.028571428571428574,0
0.051639549436795995,0.05175165172778929,5e-08,0.05293105631232824,0.05293105631232824,0.5883590462833099,0.05293105631232824,0.01904761904761905,0
0.013767209011264079,0.01367615695515354,5e-08,0.014902918767548727,0.014902918767548727,0.5710714067930971,0.014902918767548727,0.0761904761904762,0
0.015269086357947432,0.015167559022236805,5e-08,0.016392465870752,0.016392465870752,0.5716812000731751,0.016392465870752,0.028571428571428574,0
